Close,High,Low,Open,Volume,Daily_Range,MA_20,MA_50,MA_200,Volatility_20D,Volume_MA_20,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,Daily_Return_Pct
-0.586497800707509,-0.5869545103792474,-0.5860486255358015,-0.58639320905787,1.178551223624764,-0.5411374608343672,-0.5858097388486527,-0.584949654546825,-0.5853851203995123,1.1418756853440855,1.7476527690717558,1.1264715051970238,-0.12659675561020586,-0.1376177384475451,-0.587233615376885,-0.5837445677633097,-0.5858097388486527,-0.5211
-0.5865922358974334,-0.5869680049017966,-0.5861121852986235,-0.5864025675195609,0.489064981616341,-0.5388330588527478,-0.5858011958352137,-0.5849401835247594,-0.5853787458793357,1.422151272228882,1.7468846520905994,0.1735405229424528,-0.12695058898433212,-0.137664805840236,-0.5872303573465785,-0.5837302090088697,-0.5858011958352137,-5.2857
-0.5865428913837791,-0.5869941505392353,-0.5861121852986235,-0.5864970029057135,1.3768965809148581,-0.5400647219808548,-0.585790944219087,-0.5849315735046998,-0.5853723713591593,1.4598648254641156,1.874805672413954,0.25259118122410235,-0.12703904732786367,-0.137664805840236,-0.5872205832556587,-0.5837194399430397,-0.585790944219087,2.916
-0.5865743697804207,-0.5870127055077404,-0.5861070318043405,-0.5864476582895256,0.4300336252800034,-0.5411771919030158,-0.585782401205648,-0.5849229634846401,-0.5853669074847223,1.5079856707123507,1.875278359786973,0.1735405229424528,-0.12730442235845835,-0.13775894062561775,-0.5872165107177756,-0.5837068760329045,-0.585782401205648,-1.8075
-0.5865624590357454,-0.587030417068586,-0.5860984426472025,-0.5864791367515766,-0.34052234609698984,-0.5424088550311228,-0.5857712952881772,-0.5849126314605686,-0.5853605329645457,1.353421927945,1.7485981438177944,0.2871758442223241,-0.12752556821728725,-0.1378530754109995,-0.5872197687480821,-0.5836781585240244,-0.5857712952881772,0.6965
-0.5866194604566908,-0.5870346341068827,-0.5861482597586035,-0.5864697782898857,-0.15240909057186075,-0.5403031083927463,-0.5857618979733942,-0.5849057434445208,-0.5853541584443692,1.4752181572456722,1.6701911258182143,-0.06546420170597152,-0.12796785993494506,-0.13804134498176304,-0.5872344298844615,-0.5836422616379241,-0.5857618979733942,-3.3103
-0.5865922358974334,-0.5870346341068827,-0.5861662969885935,-0.5865242275215413,0.8621431536619945,-0.5394687559511255,-0.5857533549599553,-0.5848979944264672,-0.5853477839241926,1.4219451872385256,1.7375490764734678,0.08213819930429583,-0.12823323496553973,-0.13822961455252655,-0.5872433894678046,-0.5836153389733489,-0.5857533549599553,1.6352
-0.5865556528959311,-0.5870076450617846,-0.5860984426472025,-0.5864833905977995,1.0966944095050424,-0.5413361161776103,-0.5857482291518918,-0.5848893844064075,-0.5853414094040162,1.2477003278921317,1.6895713081120065,0.27667692866929244,-0.1283216933090713,-0.1384178841232901,-0.5872409459450746,-0.5836063647518238,-0.5857482291518918,2.1619
-0.5865114129871377,-0.5869452328949949,-0.5860804054172124,-0.586460419828195,1.9706222113331375,-0.5392303695392339,-0.5857413947411406,-0.584879913384342,-0.5853350348838398,1.2673814444711744,1.9465950671912635,0.2735890123301657,-0.12827746413730554,-0.1385590863013627,-0.587231171854155,-0.5836036724853664,-0.5857413947411406,2.5591
-0.5865607575007918,-0.5869629444558406,-0.5860846999957815,-0.5864161798274747,1.2155442069288689,-0.5398660666376117,-0.5857362689330772,-0.5848704423622764,-0.5853286603636632,1.3358016612695218,2.073925228298344,-0.33287775667436365,-0.12845438082436866,-0.13870028847943539,-0.5872303573465785,-0.5835946982638412,-0.5857362689330772,-2.7831
-0.5865335329415344,-0.5869899335009388,-0.5861164798771924,-0.5864655244436625,1.5673710906934408,-0.5396674112943687,-0.585729434522326,-0.5848601103382047,-0.5853222858434867,1.3377594686779084,2.167694585921052,-0.2093611031092864,-0.1285428391679002,-0.13884149065750803,-0.5872279138238484,-0.5835821343537062,-0.585729434522326,1.5795
-0.5865114129871377,-0.5869764389783897,-0.5860529201143706,-0.5864382998278348,0.5150387784043295,-0.541971813275988,-0.5857217458102308,-0.5848497783141332,-0.5853159113233102,1.3428085509416419,2.178093708127477,0.42119141334043303,-0.1285428391679002,-0.1389356254428898,-0.5872238412859653,-0.5835704678657236,-0.5857217458102308,1.2634
-0.5865114129871377,-0.5869629444558406,-0.5860572146929397,-0.5864161798274747,-0.205143768898989,-0.5411374608343672,-0.5857140570981358,-0.5848385852880557,-0.5853086261573941,1.33765642618273,2.2078139267060672,0.10498878021383497,-0.1285428391679002,-0.13902976022827154,-0.5872230267783887,-0.5835561091112834,-0.5857140570981358,0.0
-0.5865020545448929,-0.5869629444558406,-0.5860529201143706,-0.5864161798274747,-0.045365564415301936,-0.5413361161776103,-0.5857055140846968,-0.5848282532639841,-0.5853022516372176,1.3248791567806288,2.250473962121061,-0.34028875588826857,-0.12858706833966602,-0.13907682762096243,-0.5872254703011186,-0.5835345709796234,-0.5857055140846968,0.5278
-0.5865020545448929,-0.586958727417544,-0.5860529201143706,-0.5864068213657838,-0.07448770020789515,-0.5411374608343672,-0.5856986796739456,-0.5848205042459305,-0.5852949664713016,1.2806739263491667,2.1114447885317524,-0.27914801237355524,-0.1286312975114318,-0.1391709624063442,-0.5872238412859653,-0.5835220070694882,-0.5856986796739456,0.0
-0.5863718871209431,-0.5868381201222613,-0.5860391774629495,-0.5864068213657838,1.5099139038594056,-0.5360916151159937,-0.5856901366605066,-0.5848093112198529,-0.5852876813053856,1.4702721174771172,1.957466876770708,1.120913255786595,-0.12814477662200818,-0.13912389501365333,-0.5871863739374401,-0.5835453400454534,-0.5856901366605066,7.3031
-0.5864254854719813,-0.5867934195163174,-0.5859438378187166,-0.5862766536713572,0.8015376278233546,-0.5383960170976131,-0.5856841565510993,-0.5847998401977874,-0.5852803961394696,1.5549730485136253,1.8750420161004635,0.4736859911055905,-0.12805631827847663,-0.13907682762096243,-0.587170898293484,-0.5835507245783685,-0.5856841565510993,-2.8025
-0.5864118731923526,-0.5868431805682173,-0.5859713231215586,-0.5863302521337681,0.8802461029384714,-0.5394687559511255,-0.5856730506336286,-0.5847877861697038,-0.5852731109735536,1.2010220775763916,1.5234216964957144,0.7892710409643633,-0.12796785993494506,-0.13898269283558065,-0.5871594951874112,-0.5835381606682334,-0.5856730506336286,0.7323
-0.5863940070753398,-0.5868608921290629,-0.5859532858915686,-0.5863166398258542,-0.49164261831801404,-0.5411374608343672,-0.5856636533188456,-0.5847748711396145,-0.5852658258076374,1.0741767660119859,1.2728973887954729,0.814591954945204,-0.12783517241964773,-0.1389356254428898,-0.5871415760207251,-0.5835381606682334,-0.5856636533188456,0.9541
-0.5863582748413144,-0.586816191523119,-0.5859215060101576,-0.5862987736717172,-0.5821573647003984,-0.5405017637359895,-0.5856568189080944,-0.5847602341055131,-0.5852585406417214,0.8930280594886508,1.0245001742738187,1.4760236347861924,-0.1276582557325846,-0.13884149065750803,-0.5871203988237326,-0.5835489297340635,-0.5856568189080944,1.8902
-0.5862000320906302,-0.5866728122210347,-0.5858708299830429,-0.5862579367479755,1.5075526496059521,-0.5360916151159937,-0.5856422957852481,-0.5847447360694058,-0.5852503448300659,1.4100953002930283,1.0491980895140782,1.7743163531458546,-0.12686213064080054,-0.1385590863013627,-0.5870552382176017,-0.5835884163087738,-0.5856422957852481,8.2155
-0.5862502273717614,-0.586655100660189,-0.5857754903388099,-0.5861047982839441,1.9706222113331375,-0.5396674112943687,-0.5856252097583701,-0.5847309600373103,-0.5852421490184105,1.1719640939361298,1.212866092422019,1.2913662377064021,-0.1265525264384401,-0.1383237493379083,-0.5870193998842298,-0.5835920059973837,-0.5856252097583701,-2.4082
-0.5861557921818369,-0.5866238945767942,-0.5857806438330928,-0.5861549936693767,1.9706222113331375,-0.5379589753424784,-0.5856055608274604,-0.584715462001203,-0.585233953206755,1.257489364934064,1.5893024991102824,1.4080894753254,-0.12593331803371915,-0.1379472101963813,-0.5869640133690186,-0.5836126467068914,-0.5856055608274604,4.6424
-0.5860069078733975,-0.5864501525989745,-0.5856664080431562,-0.5860554536677562,1.9706222113331375,-0.5350586073311299,-0.5855773688831116,-0.5846973809590778,-0.5852248467493599,1.4563613806280555,1.7503116355449895,1.9954111630273428,-0.12491604708310618,-0.13747653626947248,-0.5868784900734718,-0.5836467487486867,-0.5855773688831116,6.9944
-0.5860698646666805,-0.5864813586823692,-0.5855873877974855,-0.5859116736654156,1.9554038730109664,-0.5401839151868005,-0.5855525941441385,-0.5846801609189585,-0.5852157402919649,1.593717026700641,1.9226652689321604,1.5451929607826358,-0.1244295261936826,-0.1369587949498728,-0.5868263615885672,-0.5836521332816016,-0.5855525941441385,-2.7643
-0.5861464337395922,-0.5865218422500166,-0.585693893345998,-0.5859746305895175,1.9706222113331375,-0.5371643539695061,-0.5855286737065093,-0.584664662882851,-0.5852075444803093,1.6047425736847125,2.124148261681647,1.0727417608962158,-0.12447375536544837,-0.1365822558083457,-0.5868019263612682,-0.5836296977277889,-0.5855286737065093,-3.4575
-0.5860928353885541,-0.5865572653717079,-0.5856483708131661,-0.5860375875136193,0.4796199646025269,-0.5409388054911242,-0.5855030446661922,-0.5846474428427318,-0.5851984380229144,1.6149437807073577,2.095432503770723,1.177113333158706,-0.12438529702191682,-0.13625278405950955,-0.586770975073356,-0.5836108518625863,-0.5855030446661922,2.507
-0.5860741185040644,-0.5865083477274675,-0.5856080017746171,-0.5859976013591223,0.11283847056608279,-0.5405017637359895,-0.5854791242285631,-0.5846310838046186,-0.5851893315655193,1.6110281658905847,2.021575101736454,1.194405664657817,-0.12429683867838527,-0.13597037970336426,-0.5867408382930205,-0.5835929034195363,-0.5854791242285631,0.854
-0.5861370752973475,-0.5865530483334114,-0.5856526653917352,-0.5859839890512082,0.7787121700399707,-0.5405414948046381,-0.5854603295989972,-0.5846181687745291,-0.5851802251081242,1.7208714657505817,1.808688526112876,0.9022887789764089,-0.12456221370897995,-0.13578211013260075,-0.5867237336339112,-0.5835722627100286,-0.5854603295989972,-2.8483
-0.5862093905328751,-0.5866104000542451,-0.5857849384116619,-0.5860418413598424,1.9706222113331375,-0.5371246229008575,-0.5854432435721192,-0.5846069757484516,-0.5851720292964688,1.7574515515388547,1.9569941893976885,0.2945868434362286,-0.1251371929419351,-0.13578211013260075,-0.5867237336339112,-0.583535468401776,-0.5854432435721192,-3.3677
-0.5862817057684028,-0.5866820897052872,-0.5857986810630829,-0.586114156745635,0.6149985418005278,-0.5398660666376117,-0.5854304290519606,-0.584595782722374,-0.5851638334848133,1.8950132826017971,1.885500224228516,0.22232960110065828,-0.12597754720548493,-0.13597037970336426,-0.5867294351869475,-0.5835031612042856,-0.5854304290519606,-3.485
-0.5863131841650442,-0.5867622134329227,-0.5858708299830429,-0.5861949798238738,1.9706222113331375,-0.5403031083927463,-0.5854201774358339,-0.5845871727023143,-0.5851565483188972,1.9290173060106142,2.2007827020324044,0.06793378414431171,-0.12681790146903477,-0.13625278405950955,-0.5867367657551373,-0.5834744436954055,-0.5854201774358339,-1.5718
-0.586276601163542,-0.5867267903112311,-0.585825307450211,-0.5862128459780108,1.024282612399135,-0.5407401501478811,-0.5854082172170192,-0.5845777016802488,-0.5851483525072417,1.936745493148982,2.2930749116144273,0.12104594517729533,-0.12739288070198992,-0.1366293232010366,-0.5867449108309037,-0.5834394442314578,-0.5854082172170192,1.8558
-0.5863353041194409,-0.5867402848337803,-0.5858622408259048,-0.5861813675159598,0.24034620025257195,-0.5396674112943687,-0.5854005285049241,-0.5845690916601891,-0.5851401566955862,2.0259802939733325,2.3145231011651792,-0.17971710625366807,-0.12814477662200818,-0.1370999971279454,-0.5867563139369765,-0.583409829300425,-0.5854005285049241,-2.9237
-0.5863131841650442,-0.5867757079554717,-0.5858579462473358,-0.5862400705938385,-0.24449800645654737,-0.5415347715208533,-0.5853902768887973,-0.5845596206381236,-0.5851328715296702,2.026289421458867,2.3017605420936578,-0.6558738057470409,-0.12867552668319757,-0.1375706710548542,-0.5867701605657794,-0.5833739324143248,-0.5853902768887973,1.1349
-0.5863131841650442,-0.5867402848337803,-0.585839050101632,-0.5862179505934785,-0.19333749763172148,-0.5407401501478811,-0.5853877139847656,-0.5845492886140521,-0.5851246757180146,1.6723384505216337,2.1738986076919304,-0.4903614899698374,-0.12911781840085537,-0.13804134498176304,-0.5867726040885093,-0.5833658556149521,-0.5853877139847656,0.0
-0.5861915244158624,-0.5866601611061449,-0.5858347555230629,-0.5862179505934785,1.4437987847627074,-0.5371643539695061,-0.585375753765951,-0.5845380955879745,-0.5851164799063592,1.8435950775078584,2.2221127197399015,-0.3822844181003948,-0.12898513088555805,-0.1384178841232901,-0.5867758621188158,-0.5833371381060719,-0.585375753765951,6.1718
-0.5862093905328751,-0.58662895502275,-0.5857299678059781,-0.586096290591498,0.6708815591322607,-0.5405414948046381,-0.5853655021498242,-0.5845286245659088,-0.5851082840947036,1.8595666642604844,2.206395864587009,-1.1338832550438895,-0.12898513088555805,-0.13870028847943539,-0.5867831926870055,-0.5833084205971918,-0.5853655021498242,-0.8537
-0.5862502273717614,-0.5866820897052872,-0.585766901181672,-0.586114156745635,-0.6970717383684688,-0.5413361161776103,-0.585358667739073,-0.5845208755478551,-0.585100088283048,1.9030505972256995,2.190974439042254,-1.0628611792439702,-0.12916204757262115,-0.13898269283558065,-0.5867913377627718,-0.5832841901990741,-0.585358667739073,-1.968
-0.5862587350465293,-0.5866913671895397,-0.585802975641652,-0.5861549936693767,-0.1169902767700582,-0.5401044530495034,-0.5853535419310095,-0.5845122655277956,-0.5850928031171321,1.8907885402994893,2.225894218724056,-0.8121223725068637,-0.12938319343145005,-0.13921802979903505,-0.5867970393158084,-0.5832671391781765,-0.5853535419310095,-0.4182
-0.5862451227669006,-0.5866913671895397,-0.585766901181672,-0.5861549936693767,-0.9347713332161215,-0.5417731579327449,-0.5853561048350412,-0.584503655507736,-0.5850846073054765,1.3774308293215283,2.042550603914186,-1.0647139290474466,-0.1295158809467474,-0.13945336676248948,-0.5867986683309616,-0.5832707288667865,-0.5853561048350412,0.672
-0.5862587350465293,-0.5867175128269787,-0.5857892329902309,-0.586149889053909,-0.9686159775156217,-0.541971813275988,-0.5853561048350412,-0.5844959064896823,-0.585076411493821,1.3320921314431053,1.7694554741522721,-1.24628340978811,-0.12969279763381053,-0.13968870372594389,-0.5867986683309616,-0.5832716262889389,-0.5853561048350412,-0.6675
-0.5863174380024282,-0.5867225732729346,-0.5858759834773257,-0.5861635013618228,0.09394843653845475,-0.53819736175437,-0.5853646478484803,-0.5844890184736345,-0.585069126327905,1.1947364853705194,1.2967090152113214,-1.2308438280924752,-0.13013508935146834,-0.13997110808208915,-0.5868019263612682,-0.5832850876212267,-0.5853646478484803,-2.8979
-0.5863080795601835,-0.5867757079554717,-0.5858665354044738,-0.5862222044397015,1.5232943446289753,-0.5411374608343672,-0.5853791709713265,-0.5844812694555809,-0.5850609305162494,0.6480960484499887,1.2177702239170944,-0.8535004514511643,-0.130400464382063,-0.14025351243823445,-0.5868377646946401,-0.583277010821854,-0.5853791709713265,0.4758
-0.5863216918398122,-0.5867757079554717,-0.5858484981744838,-0.5862128459780108,-0.819856959548051,-0.541971813275988,-0.5853919854914852,-0.5844752424415391,-0.5850536453503334,0.5977082683078326,1.0094332642588277,-0.5274164860393603,-0.13071006858442347,-0.14053591679437974,-0.5868621999219391,-0.5832761133997015,-0.5853919854914852,-0.6888
-0.5864212316345974,-0.5867849854397241,-0.5859799122786967,-0.5862264582859247,1.9706222113331375,-0.5363300015278853,-0.5854056543129875,-0.5844726594355213,-0.5850463601844175,0.7256870473191992,1.0664511786292836,-0.899201613270243,-0.13137350616091018,-0.14086538854321592,-0.5868638289370924,-0.5833039334864293,-0.5854056543129875,-5.0715
-0.5865292791041504,-0.5868516146448105,-0.5860529201143706,-0.5862945198254942,1.9706222113331375,-0.5360916151159937,-0.585427866147929,-0.5844726594355213,-0.5850399856642409,0.8602605460219724,1.4671718991064149,-1.581631124217295,-0.13234654793975736,-0.1413831298628156,-0.5868638289370924,-0.5833497020162071,-0.585427866147929,-5.7991
-0.5865156668245217,-0.5869275213341492,-0.5860529201143706,-0.5864340459816118,1.9706222113331375,-0.5396674112943687,-0.5854500779828704,-0.5844700764295033,-0.5850336111440644,0.8572723136618038,1.7465892224824624,-1.2802504895185065,-0.13305421468800988,-0.14194793857510618,-0.5868825626113551,-0.5833757272586297,-0.5854500779828704,0.7756
-0.5865156668245217,-0.586958727417544,-0.5860709573443605,-0.5864204336736978,1.8963725166746288,-0.5403031083927463,-0.5854688726124363,-0.5844683544254915,-0.5850263259781484,0.8328512423045621,1.8304912311933923,-1.4556441375809162,-0.13358496474919923,-0.14251274728739677,-0.5868939657174279,-0.5834026499232049,-0.5854688726124363,0.0
-0.5864799345904962,-0.5869275213341492,-0.5860391774629495,-0.5864204336736978,0.48355538835828277,-0.5403031083927463,-0.5854825414339386,-0.5844683544254915,-0.5850199514579719,0.8463498091729108,1.6272356607950833,-1.178966833595143,-0.13380611060802813,-0.14298342121430557,-0.5869021107931943,-0.58342239321056,-0.5854825414339386,2.0202
-0.5864161270297366,-0.5868828207282052,-0.5859893603515486,-0.5863753429037329,0.41665318451043354,-0.5405017637359895,-0.5854893758446899,-0.5844666324214796,-0.5850126662920557,0.9182734708073179,1.6123460085449746,-1.6464773673389606,-0.13371765226449658,-0.14335996035583262,-0.5869069978386541,-0.5834313674320851,-0.5854893758446899,3.5361
-0.5863965593777701,-0.5868651091673596,-0.5859661696272758,-0.5863259982875452,0.009730368165279807,-0.5407401501478811,-0.5854936473514093,-0.5844631884134557,-0.5850044704804003,0.9174491308458921,1.2591303690562852,-1.4099429757618374,-0.13349650640566768,-0.14364236471197792,-0.5869094413613841,-0.5834376493871527,-0.5854936473514093,1.0474
-0.5864033655175845,-0.5868431805682173,-0.5859300951672958,-0.5862945198254942,-0.41057288894944377,-0.5413758472462589,-0.5854996274608166,-0.5844597444054318,-0.5849971853144842,0.8740682403758556,1.151416733929507,-1.2685164074298239,-0.13336381889037033,-0.14378356689005053,-0.5869167719295737,-0.5834430339200677,-0.5854996274608166,-0.3605
-0.5864161270297366,-0.5868651091673596,-0.5859481323972857,-0.5862987736717172,0.8637173231642968,-0.5415745025895019,-0.5855038989675362,-0.584457161399414,-0.5849908107943078,0.8025567487221614,1.19821278385842,-1.287661488732411,-0.13327536054683878,-0.14392476906812318,-0.586918400944727,-0.5834493158751353,-0.5855038989675362,-0.6784
-0.5864348439142261,-0.5868870377665019,-0.5859936549301177,-0.5863208936720774,1.2281375629472875,-0.5405017637359895,-0.5855098790769434,-0.584454578393396,-0.5849835256283917,0.7893673093393475,1.308762543223314,-1.4871408842400107,-0.13327536054683878,-0.14401890385350494,-0.5869224734826102,-0.5834573926745078,-0.5855098790769434,-1.0018
-0.5863982609127238,-0.5868473976065138,-0.5859438378187166,-0.5863302521337681,0.7338483392243541,-0.5409388054911242,-0.585514150583663,-0.5844494123813603,-0.5849762404624758,0.8390337920152563,1.3783657589004095,-1.1178260900804298,-0.13309844385977565,-0.14406597124619586,-0.5869273605280699,-0.5834618797852703,-0.585514150583663,1.9779
-0.5864033655175845,-0.5868651091673596,-0.5859395432401477,-0.586308132133408,-0.32241939682051296,-0.541971813275988,-0.5855252565011336,-0.5844459683733364,-0.5849689552965598,0.366686994118232,1.2457769507684893,-0.8491773685763866,-0.13296575634447833,-0.14406597124619586,-0.5869526102629457,-0.5834564952523553,-0.5855252565011336,-0.2706
-0.5863982609127238,-0.5868608921290629,-0.5859343897458648,-0.5863030275179404,-0.9261134009534586,-0.5420115443446366,-0.5855346538159166,-0.5844425243653126,-0.5849616701306436,0.3718391188771436,1.1258916157864634,-0.8849971981102593,-0.13283306882918097,-0.14401890385350494,-0.586976230982668,-0.5834493158751353,-0.5855346538159166,0.2714
-0.5864076193549685,-0.5868693262056561,-0.5859575804701377,-0.5863030275179404,-0.8253665528061092,-0.5413361161776103,-0.5855423425280117,-0.5844408023613006,-0.5849543849647276,0.34226592276099077,1.1162606105611947,-0.8609114506650692,-0.1327446104856494,-0.14397183646081407,-0.5869949646569308,-0.5834457261865252,-0.5855423425280117,-0.4962
-0.586447605426378,-0.5868693262056561,-0.5859713231215586,-0.586308132133408,-0.4782621775484442,-0.5407004190792325,-0.5855517398427946,-0.5844382193552827,-0.5849470997988117,0.3782277535781943,1.0891401725342111,-0.46751090906029785,-0.13283306882918097,-0.14397183646081407,-0.5870145128387699,-0.5834448287643726,-0.5855517398427946,-2.1306
-0.5864390977516101,-0.5868963152507543,-0.5859756177001277,-0.586357476749596,-0.9261134009534586,-0.5417731579327449,-0.5855611371575775,-0.5844364973512708,-0.5849407252786352,0.3728695438289263,1.0897901176721125,0.7596270441087445,-0.13283306882918097,-0.14397183646081407,-0.5870405770812224,-0.5834358545428477,-0.5855611371575775,0.4632
